,history_gan_loss,history_critic_neg_loss,history_critic_pos_loss
3495,-10.54960823059082,-462.4944213867187,-89.67892303466797
3496,-10.551536560058594,-461.0883361816406,-83.26087646484375
3497,-9.673578262329102,-465.680810546875,-83.63922576904297
3498,-10.492603302001953,-463.4556640625,-63.0321647644043
3499,-10.557464599609375,-459.51943359375,-69.92279968261718
3500,-10.555819511413574,-461.38868408203126,-85.25018615722657
3501,-10.558555603027344,-461.28382568359376,-90.10470275878906
3502,-10.564247131347656,-461.4457763671875,-99.35275573730469
3503,-10.544620513916016,-456.53870849609376,-102.81314239501953
3504,-10.569729804992676,-464.3945373535156,-104.93118133544922
3505,-10.57874584197998,-459.9653259277344,-111.05767364501953
3506,-10.58777141571045,-465.28407592773436,-104.74730834960937
3507,-10.599738121032715,-455.12342529296876,-114.05421447753906
3508,-10.60922908782959,-453.45558471679686,-111.33529205322266
3509,-10.611638069152832,-451.65211181640626,-90.47459869384765
3510,-10.409988403320312,-464.6185729980469,-108.86566467285157
3511,-8.773033142089844,-466.11317749023436,-104.29559631347657
3512,4.721364498138428,-455.4859558105469,-123.67341003417968
3513,-9.730636596679688,-459.3717468261719,-106.37917938232422
3514,-10.64947509765625,-464.0669372558594,-103.25231018066407
3515,-10.612075805664062,-461.68629760742186,-73.04394989013672
3516,-10.611785888671875,-460.42828369140625,-57.01695785522461
3517,-10.643218994140625,-461.1000183105469,-62.615473937988284
3518,-10.31617546081543,-464.8021606445312,-81.56517181396484
3519,-10.433161735534668,-459.3476928710937,-63.59050369262695
3520,-10.17362117767334,-465.5464172363281,-83.5639404296875
3521,-10.578763961791992,-463.87171630859376,-68.7520866394043
3522,-10.61870002746582,-463.9990173339844,-85.02440643310547
3523,-10.580523490905762,-456.4755615234375,-89.15990905761718
3524,-10.640357971191406,-468.06402587890625,-113.01589660644531
3525,8.044248580932617,-461.23577270507815,-139.59744567871093
3526,-10.69983959197998,-470.983447265625,-50.52133674621582
3527,-10.609848976135254,-460.0153076171875,-112.90374145507812
3528,-9.40046501159668,-461.88988037109374,-137.61317138671876
3529,-10.578598976135254,-461.3176574707031,-132.21909790039064
3530,-10.722026824951172,-467.80614013671874,-124.3056869506836
3531,-10.732030868530273,-465.8555847167969,-123.10639343261718
3532,-10.742012023925781,-456.9579284667969,-129.29413604736328
3533,-10.753259658813477,-460.649560546875,-142.1677459716797
3534,-10.763633728027344,-467.73902587890626,-133.67142028808593
3535,-10.773370742797852,-474.97193603515626,-140.78353576660157
3536,-10.783687591552734,-460.53936767578125,-130.3438293457031
3537,-10.800307273864746,-467.8059814453125,-127.19912567138672
3538,-10.815546035766602,-463.1755126953125,-131.74081268310547
3539,-10.829578399658203,-466.7684020996094,-133.4369918823242
3540,-10.844545364379883,-472.1039611816406,-137.47484436035157
3541,-10.861749649047852,-457.45505981445314,-148.16241760253905
3542,-10.87994384765625,-473.7500854492188,-132.89112548828126
3543,-10.886816024780273,-476.86317138671876,-140.47125854492188
3544,-10.901496887207031,-469.7335571289062,-128.96649932861328
3545,-10.849573135375977,-467.7650451660156,-134.81999816894532
3546,-10.924053192138672,-469.2400695800781,-137.46266479492186
3547,-10.939718246459961,-463.03944091796876,-140.3776092529297
3548,-10.95393180847168,-464.43694458007815,-130.39146575927734
3549,-10.96682357788086,-466.3990966796875,-141.45343933105468
3550,-10.98036003112793,-469.7778625488281,-143.07684326171875
3551,-10.996099472045898,-463.8529296875,-138.24093933105468
3552,-11.004718780517578,-470.3366455078125,-131.973974609375
3553,-11.016644477844238,-466.9137878417969,-132.74596405029297
3554,-11.029038429260254,-467.33660888671875,-128.29677734375
3555,-11.038745880126953,-474.7016357421875,-138.35979614257812
3556,-11.050113677978516,-465.3497375488281,-120.79495086669922
3557,-11.065572738647461,-477.1628356933594,-138.52167663574218
3558,-11.078121185302734,-469.3229675292969,-132.34622039794922
3559,-11.090432167053223,-471.12562866210936,-132.3514892578125
3560,-11.107044219970703,-470.51213989257815,-136.01112670898436
3561,-11.119325637817383,-470.6484008789063,-129.75344543457032
3562,-11.12948226928711,-475.107080078125,-132.79863739013672
3563,-11.13866901397705,-473.0547241210937,-128.13426666259767
3564,-11.15243911743164,-471.71319580078125,-121.72612762451172
3565,-11.169065475463867,-465.1532348632812,-137.35687103271485
3566,-11.181062698364258,-472.3635986328125,-122.55889892578125
3567,-11.196310043334961,-472.9172607421875,-126.36342163085938
3568,-10.677586555480957,-476.1411071777344,-96.72618255615234
3569,-11.170528411865234,-466.50152587890625,-56.07452926635742
3570,-11.190473556518555,-478.20069580078126,-53.79275131225586
3571,-11.039780616760254,-469.88531494140625,-64.85592575073242
3572,-11.156124114990234,-471.4233764648437,-40.559047317504884
3573,-11.138453483581543,-470.5780090332031,-29.3349609375
3574,3.0997819900512695,-462.9072509765625,-135.12203216552734
3575,-9.64647102355957,-478.60072021484376,-31.712393951416015
3576,-11.125333786010742,-472.0394592285156,-22.007671737670897
3577,-11.037341117858887,-471.10206298828126,-29.04274559020996
3578,-11.09173583984375,-467.84288330078124,-42.94614486694336
3579,-11.075701713562012,-471.1427429199219,-42.862229919433595
3580,-11.065741539001465,-472.7454467773438,-50.299868774414065
3581,-11.054666519165039,-472.0022338867187,-49.87091064453125
3582,-11.037422180175781,-474.71275634765624,-53.99099197387695
3583,-11.030275344848633,-478.4056884765625,-64.53608322143555
3584,-11.01934814453125,-475.81422729492186,-54.901658630371095
3585,-11.019556045532227,-480.31525268554685,-64.36799011230468
3586,-11.002849578857422,-469.58026123046875,-55.59530334472656
3587,-10.996621131896973,-475.1102783203125,-69.53201293945312
3588,-10.989838600158691,-466.298388671875,-58.117724609375
3589,-10.982973098754883,-471.6686584472656,-63.04815444946289
3590,-10.966726303100586,-478.6572021484375,-46.280548858642575
3591,-10.954193115234375,-477.5851989746094,-59.05180892944336
3592,-10.941789627075195,-475.9764099121094,-55.05869827270508
3593,-10.928892135620117,-473.31273193359374,-32.45863437652588
3594,-10.92464542388916,-473.50543823242185,-44.181596755981445
3595,-10.916885375976562,-472.5321350097656,-36.14732208251953
3596,-10.899556159973145,-466.103173828125,-36.96422157287598
3597,-10.893269538879395,-473.9613952636719,-50.927023315429686
3598,-10.713510513305664,-475.744580078125,-46.61430053710937
3599,-10.82011604309082,-471.643115234375,-19.1955867767334
3600,-10.837174415588379,-475.2758544921875,0.5574439898133278
3601,-10.821357727050781,-468.25184936523436,-2.168534642457962
3602,-10.804481506347656,-474.2246948242188,-1.1357946947216988
3603,-10.788257598876953,-480.8519226074219,1.4317548871040344
3604,-10.773365020751953,-481.15635375976564,-2.134335422515869
3605,-10.754252433776855,-468.43076782226564,2.887438249588013
3606,-10.738985061645508,-477.7294067382812,-1.5722334146499635
3607,-10.72419548034668,-476.8819152832031,-2.966359794139862
3608,-10.7061767578125,-479.4781921386719,2.255543577671051
3609,-10.690239906311035,-466.4384033203125,2.211316254734993
3610,-10.672407150268555,-479.1474304199219,1.1815871953964234
3611,-10.656119346618652,-473.80845947265624,2.4589747846126557
3612,-10.500802040100098,-477.7891540527344,6.103756523132324
3613,5.021230697631836,-480.3136047363281,8.069751358032226
3614,-10.608230590820312,-475.9028625488281,8.323343658447266
3615,-10.349874496459961,-470.2318359375,5.186345863342285
3616,-10.57204818725586,-484.4791625976562,9.649765014648438
3617,-10.554909706115723,-473.11900634765624,7.420762825012207
3618,-10.391115188598633,-469.1763488769531,4.987785148620605
3619,-8.514650344848633,-476.57020263671876,4.6595268726348875
3620,-10.218223571777344,-479.64642333984375,-2.327781581878662
3621,-10.431156158447266,-478.8964538574219,-10.540335488319396
3622,-10.50479507446289,-477.3072143554688,3.2580466985702516
3623,-10.469130516052246,-481.5504455566406,3.830854320526123
3624,-10.473482131958008,-474.91553955078126,-0.368135666847229
3625,-10.149895668029785,-472.5177062988281,-83.65081634521485
3626,-10.20389175415039,-471.0588684082031,9.55143985748291
3627,-10.446404457092285,-485.5215759277344,9.35523509979248
3628,-10.427595138549805,-480.1979675292969,5.141929483413696
3629,-10.412456512451172,-481.1520568847656,10.023218154907227
3630,-10.396760940551758,-479.90753784179685,6.1226600170135494
3631,-10.387142181396484,-481.5008117675781,6.727486991882325
3632,-10.359779357910156,-485.02619018554685,-82.3301010131836
3633,-10.369589805603027,-476.9543029785156,8.357625579833984
3634,-10.354372024536133,-483.1122619628906,9.099552249908447
3635,-10.336585998535156,-478.0647033691406,9.633236694335938
3636,-10.318805694580078,-487.53160400390624,10.364778327941895
3637,-10.300994873046875,-488.381103515625,10.236303329467773
3638,-10.283817291259766,-481.3412658691406,10.122503089904786
3639,-10.266763687133789,-482.402587890625,10.312242889404297
3640,-10.249638557434082,-489.15106201171875,9.91600513458252
3641,-10.232890129089355,-471.27996826171875,10.185110664367675
3642,-10.215044975280762,-476.4836791992187,9.905038261413575
3643,-10.19744873046875,-481.39520874023435,10.242825889587403
3644,-10.180033683776855,-488.0258544921875,10.225368881225586
3645,-10.164531707763672,-474.4486389160156,10.05533504486084
3646,-10.14613151550293,-483.52711181640626,10.193901443481446
3647,-10.12980842590332,-480.36231689453126,10.17496166229248
3648,-10.113204956054688,-482.8417114257812,10.162792778015136
3649,-10.095953941345215,-481.2005126953125,10.098599624633788
3650,-10.071026802062988,-491.8546569824219,10.120200538635254
3651,-10.048274993896484,-494.0346374511719,10.096906089782715
3652,-10.033077239990234,-478.0566162109375,10.077743911743164
3653,-10.017539978027344,-482.9539794921875,10.063200378417969
3654,-10.000475883483887,-491.1861083984375,10.049518585205078
3655,-9.98346996307373,-489.0099731445313,9.994938468933105
3656,-9.966425895690918,-479.3652770996094,9.745321464538574
3657,-9.947723388671875,-489.74599609375,9.99408836364746
3658,-9.92774486541748,-490.3248596191406,9.976787567138672
3659,-9.912270545959473,-487.5717712402344,9.967532920837403
3660,-9.894550323486328,-492.6217956542969,8.835379123687744
3661,-9.876473426818848,-487.8268798828125,9.922487258911133
3662,-9.857718467712402,-485.4146301269531,9.501238822937012
3663,-9.842138290405273,-483.6150207519531,9.771367073059082
3664,-9.822149276733398,-492.4452697753906,9.519519424438476
3665,-9.796390533447266,-494.6712158203125,9.699650001525878
3666,-9.771795272827148,-492.94638671875,9.821014976501464
3667,-9.757549285888672,-474.8569091796875,9.64426040649414
3668,-9.740769386291504,-480.727685546875,9.78669605255127
3669,-9.7219820022583,-482.9845886230469,9.769786643981934
3670,-9.705436706542969,-486.3115600585937,9.750753211975098
3671,-9.65090560913086,-493.6437683105469,9.133346939086914
3672,-9.743993759155273,-486.82993774414064,9.245808219909668
3673,-9.765859603881836,-485.7799377441406,8.68601884841919
3674,-9.670842170715332,-495.9636169433594,9.72597541809082
3675,-8.809343338012695,-500.0873962402344,-1.2302125453948975
3676,-9.72449016571045,-486.36481323242185,9.719136047363282
3677,-6.252418518066406,-479.841748046875,9.858337020874023
3678,-9.673420906066895,-487.597119140625,9.852511978149414
3679,-9.662483215332031,-502.3318298339844,9.726921844482423
3680,-9.684537887573242,-497.77927856445314,9.717075729370118
3681,-9.67464828491211,-483.42783813476564,9.693169975280762
3682,-9.633040428161621,-489.861669921875,9.69441909790039
3683,-9.687261581420898,-479.6376708984375,9.651029777526855
3684,-10.171426773071289,-488.18687133789064,10.059835433959961
3685,-9.663961410522461,-495.759765625,9.5766845703125
3686,-9.686432838439941,-493.6760559082031,9.718555068969726
3687,-9.849597930908203,-486.9442199707031,9.992005538940429
3688,-0.41513293981552124,-495.58042602539064,-33.358291673660275
3689,18.503517150878906,-492.54253540039065,-1.3092078685760498
3690,-10.1423978805542,-501.8465148925781,-31.635892486572267
3691,29.56159210205078,-499.0070495605469,-41.47491188049317
3692,-10.310979843139648,-499.79054565429686,-53.59292373657227
3693,-6.08718204498291,-501.1593505859375,-50.197866439819336
3694,2.2009823322296143,-489.10650024414065,-52.94601135253906
3695,-9.198482513427734,-490.56240234375,-28.153857803344728
3696,-8.704833984375,-496.9827819824219,-28.79038314819336
3697,-9.890544891357422,-492.7367248535156,-70.63112258911133
3698,-9.994820594787598,-494.8041137695312,-71.61231689453125
3699,-10.153057098388672,-492.81317138671875,-85.65492401123046
3700,-10.05369758605957,-505.50546875,-82.40702362060547
3701,-10.240229606628418,-502.44483642578126,-94.7262939453125
3702,-9.587594985961914,-493.135205078125,-115.54287872314453
3703,-10.206195831298828,-488.88612060546876,-96.46448822021485
3704,-10.034428596496582,-488.2370849609375,-82.27928619384765
3705,-9.686866760253906,-491.8685302734375,-110.74262390136718
3706,-10.128422737121582,-493.66016845703126,-97.82170715332032
3707,-10.173057556152344,-489.7388061523437,-96.10157623291016
3708,-10.145233154296875,-495.9291748046875,-74.72303924560546
3709,-10.246721267700195,-489.362109375,-82.0647705078125
3710,-10.150768280029297,-500.7185485839844,-82.82922592163087
3711,-10.123202323913574,-499.36931762695315,-84.83937454223633
3712,-10.152755737304688,-499.12786254882815,-79.96732177734376
3713,-10.189359664916992,-494.15814208984375,-90.3124786376953
3714,-9.774763107299805,-500.4236572265625,-92.927685546875
3715,-8.886713981628418,-499.47686767578125,-100.85900573730468
3716,-10.32293701171875,-504.13173828125,-101.12191009521484
3717,-10.438283920288086,-501.6645751953125,-93.09286499023438
3718,-10.294384956359863,-493.421240234375,-89.1596664428711
3719,-10.41748332977295,-493.2806884765625,-90.62422027587891
3720,-10.407234191894531,-496.5225524902344,-98.7983184814453
3721,3.6365110874176025,-500.19696044921875,-89.22921142578124
3722,-10.327438354492188,-486.65581665039065,-21.095886421203613
3723,-10.477757453918457,-503.3786254882813,-48.352833938598636
3724,-10.185385704040527,-503.10679931640624,-69.13898620605468
3725,-10.824378967285156,-496.35784301757815,-63.0142219543457
3726,-10.486265182495117,-500.23833618164065,-87.0566192626953
3727,-10.533859252929688,-495.90253295898435,-92.50360717773438
3728,-10.75800609588623,-491.34534912109376,-105.95855407714843
3729,-10.48095703125,-503.77467041015626,-99.84773559570313
3730,-10.231525421142578,-502.53154907226565,-76.1760498046875
3731,-10.512140274047852,-498.57847290039064,-91.54803161621093
3732,-10.898993492126465,-496.952880859375,-80.07464065551758
3733,-10.921632766723633,-499.08220825195315,-93.6424789428711
3734,-10.562995910644531,-503.523779296875,-49.542083740234375
3735,-10.767108917236328,-498.6456787109375,-68.95989990234375
3736,-11.154465675354004,-494.8171081542969,-62.29005584716797
3737,-9.52607250213623,-502.38751220703125,-87.51061172485352
3738,-10.776477813720703,-499.6487060546875,-75.23757781982422
3739,-10.688232421875,-492.7659484863281,-73.07806854248047
3740,-10.60727310180664,-505.82679443359376,-84.16138610839843
3741,-8.072832107543945,-505.3424377441406,-68.63191680908203
3742,-10.457372665405273,-494.6693969726563,-37.55479049682617
3743,-10.53276252746582,-499.2432800292969,-22.79775924682617
3744,-10.449649810791016,-494.02705078125,-31.098842430114747
3745,-9.779119491577148,-499.5866333007813,-42.48917465209961
3746,-10.560678482055664,-500.97804565429686,-47.41208114624023
3747,-10.568849563598633,-502.121630859375,-50.723480987548825
3748,-10.578612327575684,-504.1241149902344,-48.843170928955075
3749,-10.58908462524414,-487.58778076171876,-52.57340087890625
3750,-10.600995063781738,-495.8598327636719,-51.63710098266601
3751,-5.586845874786377,-499.9602355957031,-93.92659606933594
3752,-10.617563247680664,-490.6304931640625,-38.43690185546875
3753,-10.629006385803223,-499.1664184570312,-44.76670608520508
3754,-10.644034385681152,-502.95363159179686,-67.02279510498047
3755,-10.513181686401367,-497.2576965332031,-74.7566131591797
3756,-10.676701545715332,-495.98309326171875,-80.80025863647461
3757,-10.683920860290527,-501.260986328125,-53.35624389648437
3758,-10.704574584960938,-505.6592651367188,-83.2196029663086
3759,-10.708866119384766,-508.72893676757815,-72.87697906494141
3760,-10.72780990600586,-504.9876708984375,-61.81032180786133
3761,-10.728343963623047,-497.8093200683594,-70.28646087646484
3762,-10.749334335327148,-499.55712890625,-75.2877311706543
3763,-10.609184265136719,-506.0529357910156,-76.98927841186523
3764,-9.208433151245117,-502.32793579101565,-64.46773223876953
3765,-10.771831512451172,-509.4132019042969,-84.1119384765625
3766,-10.781152725219727,-504.1503540039063,-60.42984466552734
3767,-10.827703475952148,-496.4801086425781,-85.57427978515625
3768,-10.819332122802734,-498.0016174316406,-83.11731872558593
3769,-10.91158676147461,-502.4083312988281,-74.01693801879883
3770,-11.004509925842285,-504.07420043945314,-86.79143371582032
3771,-7.409063339233398,-503.83521728515626,-43.146978759765624
3772,-5.587154388427734,-503.6326904296875,-57.61465721130371
3773,-10.044045448303223,-497.1088928222656,-14.871354293823241
3774,-10.955162048339844,-508.04852294921875,-27.768932723999022
3775,-10.976985931396484,-498.68128662109376,-57.260319519042966
3776,-10.950444221496582,-502.69683837890625,-89.53839111328125
3777,-10.938122749328613,-511.4310546875,-51.439047241210936
3778,-10.905407905578613,-501.104345703125,-81.89545211791992
3779,-10.897747039794922,-506.3741760253906,-106.29302825927735
3780,-10.474652290344238,-499.8421203613281,-33.10986442565918
3781,-11.0029878616333,-495.7646423339844,-53.02523193359375
3782,-11.047157287597656,-507.20311279296874,-55.13771286010742
3783,-11.102989196777344,-503.32835083007814,-66.35315704345703
3784,-10.952234268188477,-505.4861328125,-68.91600799560547
3785,-10.852435111999512,-502.4179443359375,-83.66975860595703
3786,-10.595796585083008,-510.2283874511719,-90.83372802734375
3787,-10.608909606933594,-509.90362548828125,-83.7688003540039
3788,-10.916024208068848,-502.91416625976564,-70.06525497436523
3789,-10.975093841552734,-511.79265747070315,-80.67056427001953
3790,-9.901228904724121,-498.99189453125,-12.349142265319824
3791,-9.031112670898438,-503.3964904785156,-58.48554992675781
3792,-10.930780410766602,-508.067236328125,-64.36981964111328
3793,-10.947212219238281,-509.6422607421875,-91.41802368164062
3794,-10.890544891357422,-505.17059936523435,-103.03642272949219
3795,-10.94828987121582,-506.1585693359375,-64.73742218017578
3796,-10.954798698425293,-501.6990600585938,-50.448951721191406
3797,-10.965632438659668,-506.5496765136719,-53.5033821105957
3798,-10.966670989990234,-509.25306396484376,-50.757286834716794
3799,-10.978785514831543,-509.1973876953125,-72.51521453857421
3800,-10.86943244934082,-501.2801147460938,-65.04193649291992
3801,-11.00217056274414,-501.6538940429688,-46.49309539794922
3802,-11.013036727905273,-511.951904296875,-65.87604370117188
3803,-11.000307083129883,-507.686865234375,-53.46176300048828
3804,-10.994108200073242,-506.5709594726562,-41.8597957611084
3805,-11.003156661987305,-513.1466674804688,-59.23617935180664
3806,-11.01382827758789,-499.6277160644531,-50.952179718017575
3807,-10.677604675292969,-503.99830932617186,-58.9243408203125
3808,-11.021659851074219,-501.9828369140625,-64.98358917236328
3809,-8.937856674194336,-503.72685546875,-54.78702087402344
3810,-11.01551628112793,-502.69597778320315,-41.7496280670166
3811,-11.02141284942627,-512.1893249511719,-57.58251266479492
3812,-11.030523300170898,-499.8089233398438,-64.94223556518554
3813,-11.04583740234375,-505.8156982421875,-74.76182556152344
3814,-11.049919128417969,-507.2083435058594,-60.89727935791016
3815,-11.045646667480469,-510.2554931640625,-60.87544174194336
3816,-11.048603057861328,-512.4325134277344,-71.2120132446289
3817,-11.055475234985352,-512.1137145996094,-70.46018447875977
3818,-11.05685806274414,-509.64503173828126,-67.84410018920899
3819,-11.055270195007324,-508.50567626953125,-63.378013610839844
3820,-11.056774139404297,-510.9088439941406,-60.052582550048825
3821,-11.064142227172852,-512.6720825195313,-74.27529754638672
3822,-11.066482543945312,-511.75758666992186,-62.173430633544925
3823,-11.064596176147461,-504.777978515625,-54.66027297973633
3824,-10.914393424987793,-514.1385314941406,-69.6478515625
3825,-11.047780990600586,-513.4713928222657,-29.694882202148438
3826,-10.943653106689453,-512.5635925292969,-27.72651081085205
3827,-5.088299751281738,-510.0226989746094,-71.44440231323242
3828,-11.063488006591797,-505.9976013183594,10.475315856933594
3829,-11.035409927368164,-515.3808898925781,7.885656929016113
3830,-11.004840850830078,-505.61134643554686,2.833596181869507
3831,-11.030391693115234,-500.8598266601563,-5.528892469406128
3832,-8.601970672607422,-515.5371887207032,-4.818889808654785
3833,-11.014442443847656,-507.6357788085937,11.663365745544434
3834,-11.005730628967285,-502.7723083496094,11.101086616516113
3835,-10.987892150878906,-506.5881713867187,11.006590270996094
3836,-10.969649314880371,-515.571728515625,10.993470191955566
3837,-10.953672409057617,-516.1280334472656,11.017506408691407
3838,-10.956703186035156,-507.7286376953125,11.021428680419922
3839,-10.987902641296387,-511.24915771484376,10.971008682250977
3840,-11.23066520690918,-514.4210510253906,10.864151763916016
3841,-10.834966659545898,-505.24749755859375,2.046577847003937
3842,-10.873550415039062,-509.8525817871094,-19.595114326477052
3843,-11.033260345458984,-516.578515625,-28.2051061630249
3844,-5.478986740112305,-510.4248413085937,-10.744269561767577
3845,-11.06822395324707,-506.3880126953125,11.222588539123535
3846,-11.025259017944336,-516.4195495605469,11.146651268005371
3847,-8.971205711364746,-525.5443725585938,8.735647583007813
3848,-10.928908348083496,-518.58251953125,-13.690893650054932
3849,-10.613475799560547,-516.3586669921875,-53.917214965820314
3850,-10.96010684967041,-516.4589721679688,-29.840844345092773
3851,-9.032025337219238,-522.0542358398437,-33.78977584838867
3852,-8.156240463256836,-509.25697631835936,-23.001244354248048
3853,-9.939891815185547,-513.6728820800781,-46.00569152832031
3854,-6.763052940368652,-519.9042846679688,-29.7758487701416
3855,-10.953691482543945,-522.4748046875,-13.58754472732544
3856,-11.177840232849121,-517.9908935546875,-44.85442123413086
3857,-11.061579704284668,-516.2231994628906,-48.09274673461914
3858,-11.027990341186523,-513.7743591308594,-31.295281982421876
3859,-10.210897445678711,-511.73858032226565,-30.173595428466797
3860,-10.967567443847656,-521.458251953125,-49.355460739135744
3861,-10.994613647460938,-525.662353515625,-48.481421661376956
3862,-10.986445426940918,-517.3343627929687,-53.622380065917966
3863,-11.000028610229492,-512.82705078125,-53.305929565429686
3864,-11.008774757385254,-509.385546875,-52.011907958984374
3865,-11.030435562133789,-520.8179077148437,-54.02910690307617
3866,-11.0228271484375,-518.2289916992188,-56.481424713134764
3867,-11.035783767700195,-517.7349487304688,-51.25100479125977
3868,-9.01711654663086,-524.4262084960938,-52.69775238037109
3869,-11.037132263183594,-518.3791198730469,-57.37801513671875
3870,-11.05427360534668,-523.8166381835938,-66.78724899291993
3871,-11.064933776855469,-517.2926574707031,-70.66558685302735
3872,-11.071395874023438,-512.6750305175781,-46.806823348999025
3873,-11.076385498046875,-516.4567443847657,-51.511695098876956
3874,-11.078372955322266,-520.1255126953125,-51.992940521240236
3875,-11.01742935180664,-513.379541015625,-56.19774398803711
3876,-11.097790718078613,-513.476953125,-60.42927703857422
3877,-11.10336685180664,-516.2494750976563,-59.87499008178711
3878,-11.107514381408691,-526.4387084960938,-45.64783248901367
3879,-11.111492156982422,-526.8219970703125,-50.67662582397461
3880,-11.120060920715332,-510.2772644042969,-58.57860412597656
3881,-11.127337455749512,-527.0378173828125,-51.19505920410156
3882,-11.135100364685059,-521.7921508789062,-65.96478881835938
3883,-11.133964538574219,-518.8766296386718,-50.850399017333984
3884,-11.13924789428711,-513.7220947265625,-56.587835693359374
3885,-11.150294303894043,-523.2046264648437,-61.70121383666992
3886,-11.195837020874023,-529.460791015625,-56.5297348022461
3887,-11.086729049682617,-524.29794921875,-44.34048233032227
3888,-11.227669715881348,-523.5067138671875,-43.58254470825195
3889,-11.175115585327148,-526.96513671875,2.6520386159420015
3890,-11.169323921203613,-522.602978515625,-9.80096492767334
3891,-11.166311264038086,-518.1984252929688,-3.617470550537109
3892,-11.03249740600586,-511.17958374023436,-19.849508476257324
3893,-11.16513442993164,-520.8330444335937,-34.80411949157715
3894,-11.171585083007812,-526.420361328125,-44.34025344848633
3895,-11.183582305908203,-528.3028564453125,-70.02312545776367
3896,-11.196643829345703,-519.037841796875,-79.62076568603516
3897,-10.953622817993164,-525.5436401367188,-91.36555786132813
3898,-11.082731246948242,-523.9342041015625,-96.7507095336914
3899,-0.9840947389602661,-526.742236328125,-79.55753784179687
3900,-10.98573112487793,-516.2815063476562,-41.687814712524414
3901,-11.202665328979492,-522.4719848632812,-64.1688102722168
3902,-11.258508682250977,-523.8277954101562,-86.05580139160156
3903,-11.266470909118652,-520.2774475097656,-85.73592987060547
3904,-11.276662826538086,-520.0325378417969,-88.12429504394531
3905,-11.295271873474121,-526.7744506835937,-99.95807800292968
3906,-11.300540924072266,-529.2214477539062,-107.45838470458985
3907,-11.311136245727539,-530.2923217773438,-101.02595520019531
3908,-11.326416015625,-530.850830078125,-116.03365173339844
3909,-11.140795707702637,-525.3343017578125,-111.06396789550782
3910,-11.345357894897461,-525.0120361328125,-88.89822845458984
3911,-11.352054595947266,-531.86953125,-94.4131362915039
3912,-11.355108261108398,-520.3539855957031,-85.90011444091797
3913,-11.367441177368164,-530.2449951171875,-92.3611053466797
3914,-11.374122619628906,-525.7578002929688,-99.25221557617188
3915,-11.388065338134766,-518.1874328613281,-98.46240997314453
3916,-11.395273208618164,-529.116162109375,-95.94035491943359
3917,-11.311349868774414,-516.6965515136719,-105.90581817626953
3918,-2.684307098388672,-521.5156921386719,-90.32528228759766
3919,-11.405881881713867,-530.3382446289063,4.578183275461197
3920,-11.416267395019531,-538.4141845703125,-13.540164899826049
3921,-10.88302993774414,-513.2353210449219,-53.263825225830075
3922,-11.407816886901855,-526.8039672851562,-33.41023292541504
3923,-12.330999374389648,-520.9236572265625,-51.26409072875977
3924,-11.390933990478516,-528.6357421875,-30.988079643249513
3925,-11.387310981750488,-534.99677734375,-39.00169372558594
3926,-11.394004821777344,-525.41845703125,-58.163446044921876
3927,-11.400293350219727,-526.1106323242187,-31.714709091186524
3928,-11.403901100158691,-519.5467529296875,-44.03778762817383
3929,-11.391915321350098,-527.5397338867188,-54.77833023071289
3930,-11.38629150390625,-524.2291748046875,-11.25765207707882
3931,-11.381267547607422,-516.2127380371094,-2.4696218609809875
3932,-11.373212814331055,-526.6670959472656,-13.769183731079101
3933,-11.385913848876953,-524.1298706054688,-11.915507507324218
3934,-11.340010643005371,-532.7755615234375,1.4731537878513337
3935,-11.319412231445312,-525.3126220703125,-5.336098790168762
3936,-11.341791152954102,-531.5808837890625,-17.132296133041383
3937,-11.342634201049805,-526.9349731445312,-34.25503368377686
3938,-11.351470947265625,-521.4372436523438,-30.32354850769043
3939,-11.344271659851074,-524.9249389648437,-24.665898513793945
3940,-11.352823257446289,-536.1841430664062,-44.90352821350098
3941,-11.348886489868164,-528.6917724609375,-26.769325256347656
3942,-11.355125427246094,-521.087353515625,-38.818839645385744
3943,-11.339336395263672,-517.5994689941406,-20.392405891418456
3944,-11.278631210327148,-527.6718872070312,-16.3249942779541
3945,-11.32606315612793,-532.2723876953125,-15.300281512737275
3946,-11.329989433288574,-534.5432861328125,-17.669337940216064
3947,-11.158327102661133,-524.8983642578125,-23.186025619506836
3948,-11.314790725708008,-535.33662109375,8.658756637573243
3949,-11.293601989746094,-535.289990234375,9.14693899154663
3950,-11.27569580078125,-520.6321105957031,11.077354049682617
3951,-11.25766372680664,-531.3878173828125,10.987808418273925
3952,-11.237547874450684,-532.0722412109375,10.455526542663574
3953,-11.20564079284668,-523.7162902832031,10.029057502746582
3954,-0.23524224758148193,-532.7559204101562,-13.912978506088256
3955,-11.21841812133789,-530.9202880859375,4.600033235549927
3956,-11.207505226135254,-521.0649169921875,-3.1974348068237304
3957,-11.1890869140625,-531.4840576171875,2.5790215373039245
3958,-11.187128067016602,-540.7546997070312,-7.350565767288208
3959,-11.175406455993652,-531.198388671875,-5.980656266212463
3960,-11.174295425415039,-522.7709106445312,-6.340014934539795
3961,-11.19521427154541,-532.5261840820312,-53.00633850097656
3962,-11.204989433288574,-532.45146484375,-51.86169204711914
3963,-11.222737312316895,-532.8222900390625,-86.01534271240234
3964,-11.251930236816406,-542.098876953125,-126.53612365722657
3965,0.36854931712150574,-531.8045776367187,-114.26847991943359
